Bundle ID,Order Number,Description,Bundled Quantity,Total,Composite Item ID,Date,Composite Name,Composite SKU,Component Item ID,Component Name,Quantity Consumed,Component SKU,Usage Unit,Location Name,Status
4602503000009144651,DR-0002815,,3.000000,399.000,4602503000006026292,2025-02-07,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000009144655,END CLAMP 30MM,12.000000,SLR-EC-30-D,pcs,Head Office,Assembled
4602503000009144651,DR-0002815,,3.000000,399.000,4602503000006026292,2025-02-07,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000009144657,2# Stainless Steel Roman Tile Roof Hook Kits,12.000000,KS-HK-R02,Each,Head Office,Assembled
4602503000009144651,DR-0002815,,3.000000,399.000,4602503000006026292,2025-02-07,PV INSTALL KIT TILES PORTRAIT 1/R,IKPVTP-1,4602503000009144659,"GROUNDING LUG, HIGH BALLAST",6.000000,EK-D,pcs,Head Office,Assembled
4602503000009144705,DR-0002816,,1.000000,277.800,4602503000006027116,2025-02-07,PV INSTALL KIT TILES PORTRAIT 4/R,IKPVTP-4,4602503000009144707,Rail SLR-R02-Light 5200MM,4.000000,SLR-R02-LIGHT,pcs,Head Office,Assembled
4602503000009144705,DR-0002816,,1.000000,277.800,4602503000006027116,2025-02-07,PV INSTALL KIT TILES PORTRAIT 4/R,IKPVTP-4,4602503000009144709,Rail Splice,2.000000,SLR-RS-01-L-D,Each,Head Office,Assembled
4602503000009144705,DR-0002816,,1.000000,277.800,4602503000006027116,2025-02-07,PV INSTALL KIT TILES PORTRAIT 4/R,IKPVTP-4,4602503000009144711,MID CLAMP 30MM,6.000000,SLR-MC-30-D,pcs,Head Office,Assembled
4602503000009144705,DR-0002816,,1.000000,277.800,4602503000006027116,2025-02-07,PV INSTALL KIT TILES PORTRAIT 4/R,IKPVTP-4,4602503000009144713,END CLAMP 30MM,4.000000,SLR-EC-30-D,pcs,Head Office,Assembled
4602503000009144705,DR-0002816,,1.000000,277.800,4602503000006027116,2025-02-07,PV INSTALL KIT TILES PORTRAIT 4/R,IKPVTP-4,4602503000009144715,2# Stainless Steel Roman Tile Roof Hook Kits,8.000000,KS-HK-R02,Each,Head Office,Assembled
4602503000009144705,DR-0002816,,1.000000,277.800,4602503000006027116,2025-02-07,PV INSTALL KIT TILES PORTRAIT 4/R,IKPVTP-4,4602503000009144717,GROUNDING CLIP,6.000000,KS-BR1-GC,Each,Head Office,Assembled
4602503000009144705,DR-0002816,,1.000000,277.800,4602503000006027116,2025-02-07,PV INSTALL KIT TILES PORTRAIT 4/R,IKPVTP-4,4602503000009144719,"GROUNDING LUG, HIGH BALLAST",2.000000,EK-D,pcs,Head Office,Assembled
4602503000009144791,DR-0002817,,1.000000,135.000,4602503000006027162,2025-02-07,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000009144793,Rail SLR-R02-Light 5200MM,2.000000,SLR-R02-LIGHT,pcs,Head Office,Assembled
4602503000009144791,DR-0002817,,1.000000,135.000,4602503000006027162,2025-02-07,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000009144795,MID CLAMP 30MM,2.000000,SLR-MC-30-D,pcs,Head Office,Assembled
4602503000009144791,DR-0002817,,1.000000,135.000,4602503000006027162,2025-02-07,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000009144797,END CLAMP 30MM,4.000000,SLR-EC-30-D,pcs,Head Office,Assembled
4602503000009144791,DR-0002817,,1.000000,135.000,4602503000006027162,2025-02-07,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000009144799,2# Stainless Steel Roman Tile Roof Hook Kits,4.000000,KS-HK-R02,Each,Head Office,Assembled
4602503000009144791,DR-0002817,,1.000000,135.000,4602503000006027162,2025-02-07,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000009144801,GROUNDING CLIP,2.000000,KS-BR1-GC,Each,Head Office,Assembled
4602503000009144791,DR-0002817,,1.000000,135.000,4602503000006027162,2025-02-07,PV INSTALL KIT TILES PORTRAIT 2/R,IKPVTP-2,4602503000009144803,"GROUNDING LUG, HIGH BALLAST",2.000000,EK-D,pcs,Head Office,Assembled
4602503000009144865,DR-0002818,,1.000000,133.000,4602503000006020817,2025-02-07,PV INSTALL KIT TILES LANDSCAPE 1/R,IKPVTL-1,4602503000009144867,Rail SLR-R02-Light 5200MM,2.000000,SLR-R02-LIGHT,pcs,Head Office,Assembled
4602503000009144865,DR-0002818,,1.000000,133.000,4602503000006020817,2025-02-07,PV INSTALL KIT TILES LANDSCAPE 1/R,IKPVTL-1,4602503000009144869,END CLAMP 30MM,4.000000,SLR-EC-30-D,pcs,Head Office,Assembled
4602503000009144865,DR-0002818,,1.000000,133.000,4602503000006020817,2025-02-07,PV INSTALL KIT TILES LANDSCAPE 1/R,IKPVTL-1,4602503000009144871,2# Stainless Steel Roman Tile Roof Hook Kits,4.000000,KS-HK-R02,Each,Head Office,Assembled
4602503000009144865,DR-0002818,,1.000000,133.000,4602503000006020817,2025-02-07,PV INSTALL KIT TILES LANDSCAPE 1/R,IKPVTL-1,4602503000009144873,"GROUNDING LUG, HIGH BALLAST",2.000000,EK-D,pcs,Head Office,Assembled
